,Vid_pltform,Vid_type,Vid_id,pkt_count_dl,frame_sum_dl,frame_avg_dl,frame_min_dl,frame_max_dl,frame_var_dl,frame_skewness_dl,frame_kurtosis_dl,pkt_count_ul,frame_sum_ul,frame_avg_ul,frame_min_ul,frame_max_ul,frame_var_ul,frame_skewness_ul,frame_kurtosis_ul
154,1,1,45,257.0,356780.0,1388.249027237354,428.0,1392.0,3615.9377431906632,-16.031219541881374,256.99999999999994,2.0,1562.0,781.0,770.0,792.0,242.0,,
155,1,1,45,584.0,812928.0,1392.0,1392.0,1392.0,0.0,0.0,0.0,28.0,2730.0,97.5,71.0,792.0,18532.777777777777,5.2882768419629596,27.97618015213043
156,1,1,45,324.0,451008.0,1392.0,1392.0,1392.0,0.0,0.0,0.0,125.0,9543.0,76.344,72.0,90.0,10.211354838709676,2.755571591338952,9.501467250617814
157,1,1,45,281.0,388746.0,1383.4377224199288,64.0,1392.0,10375.239857651244,-11.980792597089609,144.03789511489734,144.0,10759.0,74.71527777777777,71.0,90.0,9.184100621600622,3.092168435846877,12.715516605316989
158,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1818.0,72.72,72.0,85.0,7.543333333333332,4.200722903399478,18.296818558418998
159,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,504.0,72.0,72.0,72.0,0.0,0.0,0.0
160,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,334.0,167.0,167.0,167.0,0.0,,
161,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,167.0,167.0,167.0,167.0,,,
162,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103.0,103.0,103.0,103.0,,,
165,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,1,1,45,610.0,843550.0,1382.8688524590164,63.0,1392.0,11612.777517564404,-12.106391399205854,145.96268370462397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,1,1,45,360.0,501120.0,1392.0,1392.0,1392.0,0.0,0.0,0.0,25.0,3208.0,128.32,71.0,792.0,38602.97666666667,3.298047324644876,9.651772750384229
173,1,1,45,186.0,258912.0,1392.0,1392.0,1392.0,0.0,0.0,0.0,72.0,5162.0,71.69444444444444,71.0,85.0,7.454616588419404,4.371124451964616,18.260464398033587
174,1,1,45,185.0,254693.0,1376.718918918919,64.0,1392.0,19093.52925969448,-9.427982025506546,88.431825775996,2.0,142.0,71.0,71.0,71.0,0.0,,
175,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,2314.0,72.3125,71.0,84.0,10.608870967741936,3.2389758194877185,9.85640052040954
176,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,142.0,71.0,71.0,71.0,0.0,,
177,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,334.0,167.0,167.0,167.0,0.0,,
181,1,1,45,22.0,6300.0,286.3636363636364,60.0,1392.0,180725.67099567098,1.659187029004715,1.2944600723629067,1.0,167.0,167.0,167.0,167.0,,,
182,1,1,45,127.0,174128.0,1371.0866141732283,64.0,1392.0,27552.55593050868,-7.872491984625972,60.935616000000024,8.0,2491.0,311.375,70.0,1392.0,196952.26785714287,2.652688579054691,7.239319189174326
183,1,1,45,711.0,989310.0,1391.434599156118,990.0,1392.0,227.2911392405063,-26.66458325194676,710.9999999999998,15.0,1790.0,119.33333333333333,70.0,246.0,5616.095238095238,1.1582182526660254,-0.7364451466442947
184,1,1,45,475.0,661200.0,1392.0,1392.0,1392.0,0.0,0.0,0.0,33.0,4506.0,136.54545454545453,71.0,792.0,43334.75568181819,2.983940151408816,7.35124665170596
185,1,1,45,366.0,505493.0,1381.1284153005465,64.0,1392.0,14340.38072460513,-10.954088850814665,118.64074631947044,80.0,5772.0,72.15,71.0,87.0,8.230379746835444,4.005681219949206,16.445139023944684
186,1,1,45,70.0,97007.0,1385.8142857142857,959.0,1392.0,2678.414285714286,-8.366600265340752,70.0,9.0,690.0,76.66666666666667,71.0,84.0,24.25,0.43514835648583294,-0.7814402623627865
187,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,16401.0,76.64018691588785,71.0,90.0,10.926264753630822,2.1607720506595713,8.515094850913918
188,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,1,1,45,1.0,54.0,54.0,54.0,54.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,334.0,167.0,167.0,167.0,0.0,,
201,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,167.0,167.0,167.0,167.0,,,
202,1,1,45,157.0,216005.0,1375.8280254777071,64.0,1392.0,20442.59203005064,-8.80280488118963,76.63806245911466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,1,1,45,814.0,1130580.0,1388.918918918919,64.0,1392.0,3872.394401781855,-20.242259567866544,410.161694736147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,1,1,45,425.0,591600.0,1392.0,1392.0,1392.0,0.0,0.0,0.0,43.0,4541.0,105.6046511627907,71.0,792.0,22817.816168327798,4.456278467978614,18.766373472814855
205,1,1,45,557.0,771352.0,1384.8330341113106,63.0,1392.0,9469.150129806387,-13.551959223462172,182.31196023977716,69.0,4976.0,72.1159420289855,71.0,85.0,8.251065643648765,3.883029943971949,14.774143958475296
206,1,1,45,414.0,576288.0,1392.0,1392.0,1392.0,0.0,0.0,0.0,32.0,2398.0,74.9375,71.0,87.0,9.15725806451613,2.9990114983133584,9.895270667812945
207,1,1,45,382.0,527752.0,1381.5497382198953,64.0,1392.0,13777.161561611085,-11.194640958116546,123.97058244734122,142.0,11197.0,78.85211267605634,71.0,105.0,62.86449905104385,0.9900215878409425,0.12134965234778416
208,1,1,45,314.0,435264.0,1386.1910828025477,64.0,1392.0,6386.595958568201,-15.303251266681979,245.59741826036014,5.0,370.0,74.0,72.0,77.0,7.5,0.6085806194501846,-3.333333333333333
209,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,9054.0,75.45,71.0,93.0,23.022689075630254,0.7922059400481244,0.5597498800726592
210,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,1,1,45,2.0,158.0,79.0,79.0,79.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,334.0,167.0,167.0,167.0,0.0,,
221,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,167.0,167.0,167.0,167.0,,,
222,1,1,45,208.0,286880.0,1379.2307692307693,64.0,1392.0,16875.617985878856,-10.12351146986906,101.46102365915732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,1,1,45,784.0,1090865.0,1391.4094387755101,929.0,1392.0,273.4298469387756,-27.999999999999982,783.9999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,1,1,45,384.0,534528.0,1392.0,1392.0,1392.0,0.0,0.0,0.0,55.0,5350.0,97.27272727272727,71.0,791.0,17925.535353535346,5.092860676714273,24.857742360789008
225,1,1,45,543.0,750549.0,1382.2265193370165,64.0,1392.0,12895.227192106175,-11.55402939857407,131.98207440016637,68.0,4891.0,71.92647058823529,71.0,85.0,9.770632133450396,3.761923712418993,12.76314098862318
226,1,1,45,381.0,530352.0,1392.0,1392.0,1392.0,0.0,0.0,0.0,8.0,586.0,73.25,71.0,77.0,7.071428571428571,0.6153557179830176,-1.4809917355371907
227,1,1,45,621.0,860460.0,1385.6038647342996,64.0,1392.0,8382.520243104253,-14.318695012978754,203.70666583446842,250.0,18731.0,74.924,71.0,91.0,11.990184738955826,2.3679204685053112,6.8383755720254324
228,1,1,45,349.0,485808.0,1392.0,1392.0,1392.0,0.0,0.0,0.0,66.0,4910.0,74.39393939393939,71.0,89.0,11.350116550116551,3.1773820882216683,10.70506410879442
229,1,1,45,417.0,577813.0,1385.642685851319,64.0,1392.0,8406.393654307323,-14.387321637307329,205.98369790360996,151.0,12097.0,80.11258278145695,71.0,105.0,58.36724061810153,0.6931617340303979,0.14747134832106834
230,1,1,45,11.0,14624.0,1329.4545454545455,704.0,1392.0,43031.27272727273,-3.3166247903554007,11.000000000000004,3.0,226.0,75.33333333333333,71.0,84.0,56.333333333333336,1.7320508075688832,
231,1,1,45,10.0,714.0,71.4,62.0,81.0,63.37777777777779,-0.2172226177336399,-1.9598688403502176,107.0,7955.0,74.34579439252336,71.0,89.0,10.926467995062602,2.7072955995940533,9.39809695417077
232,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1720.0,172.0,70.0,246.0,7644.888888888889,-0.4777005630475637,-2.2710452601510176
234,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,1,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,334.0,167.0,167.0,167.0,0.0,,
